learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5200.0,274.910517734,2.012376552534704E-4,5200.0,67.13461538461539,37.377599236929534,-186.26465661641552,7.92025862068964,70.79089281987686,65.17220297534135,68.88767522301112,70.22499774654511,52.409046214355946,88.04094927873429,71.36598230490019,86.15301724137932,56.57894736842105,5200.0,6199816.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5300.0,280.474430313,2.102554451269813E-4,5300.0,67.64150943396227,38.06966775717287,-184.4112769485904,7.894736842105258,71.08159638645047,65.09261143903929,69.84350272551434,70.35747997689785,52.409046214355946,88.30591373943976,71.82077294957662,85.87540279269602,57.76614310645725,5300.0,6265016.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5400.0,286.067412342,2.1935737900310716E-4,5400.0,67.7962962962963,38.107418093466464,-185.55008210180628,7.696390658174113,70.99761096384485,64.84738225186982,70.28874081667522,70.19289402647107,52.366960496245504,88.01882755669662,71.82099302189083,85.13800424628451,58.503981797497154,5400.0,6290608.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5500.0,291.663055832,2.2854099210182507E-4,5500.0,68.16363636363636,38.509465092045836,-184.71544715447158,7.744994731296096,71.11703717721815,64.71892000805964,70.99552757992382,70.2031279833585,52.39804241435563,88.0082135523614,72.05505488403878,84.61538461538461,59.49472515269295,5500.0,6344040.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5600.0,297.271701107,2.3784212510253092E-4,5600.0,68.21428571428572,38.51771439849996,-188.49270664505661,6.31578947368422,71.15795964617855,64.3714971977582,71.30883301096068,70.13832132154445,51.93798449612403,88.33865814696486,72.20768136557611,84.63157894736842,59.78378378378378,5600.0,6410328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5700.0,302.909361315,2.472896175229557E-4,5700.0,67.94736842105263,38.09889625479866,-191.38755980861245,4.992199687987515,70.99898303077259,64.070796460177,71.06888361045132,69.96705110779156,51.51802656546489,88.4160756501182,72.06181019282074,84.71138845553821,59.41223193010325,5700.0,6477688.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5800.0,308.565808014,2.568803901845834E-4,5800.0,67.60344827586206,37.50632207886697,-194.05320813771507,3.094378545642089,70.74734697630151,63.5923270683976,70.81845006988662,69.68587518221074,50.93109869646183,88.44065166795966,71.84165613768502,84.63125322331099,59.05205905205905,5800.0,6554088.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5900.0,314.248165067,2.666000628001317E-4,5900.0,67.28813559322035,37.04388329383396,-198.29984544049458,1.8810371123538585,70.56889673726062,63.335866261398166,70.47123623011016,69.51797644653267,50.561116166211704,88.47483672685364,71.65207877603132,84.74834773767158,58.55580981439105,5900.0,6611888.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,319.939228901,2.7639167047073234E-4,6000.0,67.25,36.96888668770056,-199.08675799086748,1.1071967790639274,70.55815209326722,63.16776007497656,70.51762940735185,69.47046119247258,50.328554360812426,88.61236802413272,71.68044444383132,84.8012078510317,58.55968103663095,6000.0,6650632.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6100.0,325.673804553,2.8631869335663196E-4,6100.0,67.27868852459017,37.05620348139846,-197.46646795827124,1.5293537247163507,70.60479837986765,63.29532916513424,70.4821058858326,69.5373585709568,50.454412195836994,88.62030494607662,71.70552076793875,84.90379871731622,58.50724281856125,6100.0,6691448.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6200.0,331.403860432,2.963781124439549E-4,6200.0,67.0,36.61459834975699,-196.95210449927438,0.9200968523002389,70.39033615068277,63.12184571016582,70.14010507880909,69.35794459254272,50.272753373528566,88.44313581155686,71.45392635360459,84.79418886198548,58.1136638452237,6200.0,6786040.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6300.0,337.183732965,3.0665762261857584E-4,6300.0,66.61904761904762,35.865263466072776,-200.8583690987125,-0.2861230329041411,69.96850164765227,62.6664299662702,69.81484139514855,68.9517904735088,49.915158371040725,87.98842257597684,71.01564486433662,84.16785884597043,57.86343088270283,6300.0,6874744.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6400.0,342.926094304,3.1692948467674164E-4,6400.0,66.796875,35.86851385466447,-200.56577086280055,-0.28315243039170496,69.85291246023074,62.42263483642794,70.25892232330303,68.777411587755,49.915158371040725,87.63966480446928,70.96258377529739,83.29400660689005,58.63116094370474,6400.0,6914504.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6500.0,348.706349686,3.2736909268266134E-4,6500.0,66.75384615384615,35.42236938046115,-202.66106442577038,-0.2784222737819002,69.45777649851338,62.027763134774204,70.43371186208785,68.37863181709932,49.915158371040725,86.8421052631579,70.57152926664514,81.90255220417633,59.24050632911393,6500.0,6981352.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6600.0,354.511680601,3.380651963474323E-4,6600.0,66.72727272727272,35.017700924321815,-204.15512465373968,-0.27397260273974455,69.10238945446095,61.64862032832693,70.61814289537061,68.02220059544204,49.915158371040725,86.12924281984334,70.21743857360296,80.59360730593608,59.84126984126984,6600.0,7121984.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6700.0,360.318076921,3.4883142312713166E-4,6700.0,66.73134328358209,34.68272994287499,-204.92476060191515,-0.2699055330634205,68.80224109946316,61.29536377843377,70.82842559874362,67.71990535492618,49.915158371040725,85.52465233881163,69.91973570920939,79.39721097615835,60.44226044226044,6700.0,7167360.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6800.0,366.220478315,3.5982445190712204E-4,6800.0,66.9264705882353,34.74122822289543,-204.33017591339654,-0.26749888542130307,68.75527100346295,61.08323239314759,71.24408643395984,67.63527526395173,49.915158371040725,85.35539215686273,69.91298410552578,78.68925546143558,61.136712749615974,6800.0,7199312.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6900.0,372.067158537,3.7072725419554987E-4,6900.0,67.3768115942029,35.31679233858038,-203.77867746288803,-0.26726057906456596,69.03314147498125,61.06209998270196,71.92916822546452,67.82321533296388,49.915158371040725,85.73127229488703,70.28702044643904,78.61915367483296,61.954887218045116,6900.0,7208272.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,377.891146306,3.8165385260611925E-4,7000.0,67.35714285714286,34.94770926461751,-205.07343124165556,-0.2632733655111649,68.73101977544313,60.705073086844365,72.08307880268784,67.53841059429635,49.915158371040725,85.16166281755197,69.96650481696571,77.44624835454147,62.48676127938996,7000.0,7252152.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7100.0,383.714054865,3.925932250523139E-4,7100.0,67.63380281690141,35.17701548078934,-205.58510638297864,-0.26178010471204843,68.80213003298138,60.56966369251887,72.55136168179645,67.5642009588088,49.915158371040725,85.21324354657688,70.08626910355922,77.00698080279233,63.16555740432612,7100.0,7261976.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7200.0,389.547136769,4.035717376879527E-4,7200.0,67.90277777777777,35.39238587510251,-206.90571049136776,-0.26030368763558087,68.86783542092228,60.43485704502655,72.99918214744713,67.5885835523326,49.915158371040725,85.26200873362446,70.1964464159497,76.57266811279827,63.82022471910113,7200.0,7275248.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7300.0,395.373496391,4.14551790817413E-4,7300.0,67.9041095890411,35.07881153447957,-209.51122853368554,-0.25673940949935364,68.61578422852088,60.10556785288609,73.15228600893778,67.35927950433013,49.915158371040725,84.80340063761955,69.92005711757807,75.52417629439452,64.31593794076164,7300.0,7284664.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7400.0,401.255671866,4.256370802842366E-4,7400.0,68.33783783783784,35.6245453522037,-209.51122853368562,-0.2567394094993555,68.88741935185175,60.10556785288609,73.75378066539712,67.55592287082057,49.915158371040725,85.19668737060042,70.27245749343467,75.52417629439452,65.02073869247482,7400.0,7284696.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7500.0,407.333346731,4.371042959253815E-4,7500.0,68.73333333333333,36.09446892586966,-208.95915678524383,-0.2565198802907299,69.11537677624565,60.08510638297872,74.3013698630137,67.71741773244267,49.915158371040725,85.5196770938446,70.572271448499,75.45959811885422,65.68494477814377,7500.0,7293280.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7600.0,413.470310309,4.487043583406964E-4,7600.0,69.14473684210526,36.595899218288835,-208.9591567852437,-0.25651988029073414,69.36450145933212,60.08510638297872,74.85254691689008,67.89557131150461,49.915158371040725,85.8759842519685,70.89839818506863,75.45959811885422,66.33719825128303,7600.0,7306496.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7700.0,419.419284315,4.599985534068487E-4,7700.0,69.54545454545455,37.076797774414715,-208.9591567852439,-0.2565198802907189,69.60320535731213,60.08510638297872,75.38057742782152,68.06516804238876,49.915158371040725,86.2151777137368,71.21235828345247,75.45959811885422,66.96511844805075,7700.0,7338640.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7800.0,425.46121115,4.714709085748992E-4,7800.0,69.93589743589743,37.53840034378296,-208.95915678524375,-0.2565198802907513,69.83213289545185,60.08510638297872,75.88688946015424,68.22680995475113,49.915158371040725,86.53846153846155,71.51482011784131,75.45959811885422,67.57004211682842,7800.0,7339720.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7900.0,431.200982426,4.8237360806214786E-4,7900.0,70.31645569620252,37.98184545780917,-208.9591567852437,-0.2565198802907389,70.05187607328179,60.08510638297872,76.37279596977329,68.38104389679442,49.915158371040725,86.84692942254813,71.80640398659848,75.45959811885422,68.15320985434275,7900.0,7342464.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,436.944296187,4.93283666481027E-4,8000.0,70.6875,38.408183805738624,-208.95915678524358,-0.2565198802906942,70.26297972993693,60.08510638297872,76.8395061728395,68.52836771598632,49.915158371040725,87.1415770609319,72.08768635849087,75.45959811885422,68.71577459812754,8000.0,7342888.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8100.0,442.662667078,5.041468047213729E-4,8100.0,71.04938271604938,38.818386546042575,-208.95915678524366,-0.2565198802907113,70.46594618217891,60.08510638297872,77.28813559322035,68.66923562723815,49.915158371040725,87.42331288343557,72.35920367668105,75.45959811885422,69.25880923450791,8100.0,7343200.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
