learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
5600.0,6.147773972,5.246328934955681E-7,5600.0,89.17857142857143,76.54215168523793,1.7828200972447659,68.10526315789474,88.41990421809555,84.94783904619972,91.55282966267076,87.4817688827798,80.43273753527752,94.5308002302821,89.37837837837839,90.0,88.75675675675676,5600.0,332208.0
5700.0,6.233758131,5.320225825392166E-7,5700.0,89.15789473684211,76.39498179265458,1.4354066985645575,67.86271450858034,88.32714777741508,84.77832512315271,91.58038147138964,87.43203919134042,80.53345811885822,94.33062026382262,89.24077376121255,89.49557982319293,88.98596769923219,5700.0,332208.0
5800.0,6.325184968,5.398804070844378E-7,5800.0,89.17241379310344,76.2942460439103,1.7214397496087714,67.61217122227951,88.2620645896633,84.61538461538461,91.64671455174248,87.3954296766689,80.58796080261315,94.20289855072464,89.14605918216027,89.06652913873131,89.22558922558923,5800.0,332224.0
5900.0,6.418596519,5.479084243727725E-7,5900.0,89.11864406779661,76.09611836756899,0.772797527047952,67.3614641586172,88.14479566862254,84.43258971871967,91.6362688900469,87.33800854161271,80.71395456652758,93.96206251669783,88.96662720290334,88.51042196237925,89.42283244342741,5900.0,332208.0
6000.0,6.510984562,5.558484788788732E-7,6000.0,89.13333333333333,76.04196330966313,0.7610350076103674,67.18671363865123,88.11318708370793,84.33445458913982,91.68155141617757,87.31214784764481,80.6896551724138,93.93464052287581,88.92906057326772,88.3241066935078,89.53401445302765,6000.0,332208.0
6100.0,6.609865795,5.643463693784488E-7,6100.0,88.95081967213115,75.6377795146162,-0.4470938897168956,66.74888998519978,87.89842720165413,84.07372400756145,91.54116465863453,87.15656737662974,80.68027210884354,93.63286264441591,88.65302458063383,87.76517020226936,89.54087895899828,6100.0,332200.0
6200.0,6.705716874,5.725838472991396E-7,6200.0,88.66129032258064,74.948271105389,-2.031930333817177,65.95641646489103,87.53221194511693,83.59393232205367,91.3370301910043,86.89562678256145,80.67567567567568,93.11557788944724,88.17819300777923,86.73123486682809,89.62515114873035,6200.0,332200.0
6300.0,6.797630236,5.80482916334048E-7,6300.0,88.5873015873016,74.73469674608195,-2.861230329041479,65.71292322365285,87.4152762489834,83.42172008300669,91.29855984509257,86.83266625615764,80.75892857142857,92.90640394088669,88.00575717937014,86.26609442060087,89.74541993813942,6300.0,332200.0
6400.0,6.886134914,5.880890417789462E-7,6400.0,88.671875,74.83604380958,-2.545968882602542,65.78574799433696,87.46100624265726,83.42857142857143,91.39465875370921,86.90039773816369,80.89539007092199,92.9054054054054,88.02889486442007,86.12553091080699,89.93225881803318,6400.0,332200.0
6500.0,6.976419935,5.958477968646939E-7,6500.0,88.6923076923077,74.861984269469,-2.941176470588262,65.89327146171694,87.46686313337014,83.43475321162947,91.41655961695668,86.95292575660673,81.11305872042068,92.7927927927928,87.98691191037516,85.89327146171694,90.08055235903338,6500.0,332184.0
